32544,species,"Cacicus uropygialis","Scarlet-rumped Cacique","",2,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-24,obsr164915,1,URN:CornellLabOfOrnithology:EBIRD:OBS1507175427,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Point count with Eamon at 500-meter elevation clearing: 3.85030; -76.78662. Quiet for a while but then a really nice flock hit the clearing and kept us very occupied!"
32544,species,"Cacicus uropygialis","Scarlet-rumped Cacique","",2,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-24,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485972542,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Eamon; Valentina; and Victor. List from ~230 meters elevation at the road to ~500 meters at the clearing where we ended the list."
32544,species,"Cacicus uropygialis","Scarlet-rumped Cacique","",2,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-24,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1485976900,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Point count with Eamon at 500-meter elevation clearing: 3.85030; -76.78662. Quiet for a while but then a really nice flock hit the clearing and kept us very occupied!"
32544,species,"Cacicus uropygialis","Scarlet-rumped Cacique","",2,Colombia,"Valle del Cauca",3.858075,-76.80573,2022-07-24,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485294959,"Manacus2022_Guía Gustavo Banguera"
32544,species,"Cacicus uropygialis","Scarlet-rumped Cacique","",3,Colombia,"Valle del Cauca",3.8472427,-76.7866175,2022-07-25,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1487082087,""
32544,species,"Cacicus uropygialis","Scarlet-rumped Cacique","",3,Colombia,"Valle del Cauca",3.8685128,-76.8315208,2022-07-24,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485334735,""
32544,species,"Cacicus uropygialis","Scarlet-rumped Cacique","",3,Colombia,"Valle del Cauca",3.8685128,-76.8315208,2022-07-24,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485336544,""
32544,species,"Cacicus uropygialis","Scarlet-rumped Cacique","",4,Colombia,"Valle del Cauca",3.843161,-76.791175,2022-07-11,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477544502,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego; Maira; and Sebastian."
32544,species,"Cacicus uropygialis","Scarlet-rumped Cacique","",4,Colombia,"Valle del Cauca",3.843527,-76.793252,2022-07-11,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477317203,Manacus2022_
32544,species,"Cacicus uropygialis","Scarlet-rumped Cacique","",4,Colombia,"Valle del Cauca",3.843527,-76.793252,2022-07-11,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477707209,""
32544,species,"Cacicus uropygialis","Scarlet-rumped Cacique","",5,Colombia,"Valle del Cauca",3.8705083,-76.8323307,2022-07-22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484889097,""
32716,species,"Molothrus bonariensis","Shiny Cowbird","",1,Colombia,"Valle del Cauca",3.838495,-76.792882,2022-07-11,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477538780,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. While standing on balcony of the sede del consejo for the surrounding communities. Balcony overlooked the river and nice swath of trees (including Cecropia) along river. We did this list prior to the official meeting with the board of directors."
32716,species,"Molothrus bonariensis","Shiny Cowbird","",1,Colombia,"Valle del Cauca",3.838495,-76.792882,2022-07-11,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854633,"Manacus2022_While standing on balcony of the sede del consejo for the surrounding communities. Balcony overlooked the river and nice swath of trees (including Cecropia) along river. We did this list prior to the official meeting with the board of directors."
32716,species,"Molothrus bonariensis","Shiny Cowbird","",1,Colombia,"Valle del Cauca",3.838495,-76.792882,2022-07-11,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1497532041,""
32716,species,"Molothrus bonariensis","Shiny Cowbird","",2,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486645112,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Birding the balcony and around the hotel with Andre."
32716,species,"Molothrus bonariensis","Shiny Cowbird","",2,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652269,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Birding the balcony and around the hotel with Andre."
32716,species,"Molothrus bonariensis","Shiny Cowbird","",3,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486641863,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Around the hotel grounds. With Andre; also Diego and Sebastian for parts."
32716,species,"Molothrus bonariensis","Shiny Cowbird","",3,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652228,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Around the hotel grounds. With Andre; also Diego and Sebastian for parts."
32716,species,"Molothrus bonariensis","Shiny Cowbird","",3,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498852926,"Manacus2022_Around the hotel grounds. With Andre; also Diego and Sebastian for parts."
32716,species,"Molothrus bonariensis","Shiny Cowbird","",3,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486863329,""
32716,species,"Molothrus bonariensis","Shiny Cowbird","",3,Colombia,"Valle del Cauca",3.8678322,-76.830852,2022-07-23,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484900133,""
32716,species,"Molothrus bonariensis","Shiny Cowbird","",4,Colombia,"Valle del Cauca",3.8444195,-76.7937751,2022-07-10,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477525969,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego Cueva; Maira Holguín; and Sebastian Pérez-Peña. Stationary count from the balcony next to our rooms overlooking the river. A large; fruiting Cecropia was drawing in a steady stream of frugivores."
32716,species,"Molothrus bonariensis","Shiny Cowbird","",4,Colombia,"Valle del Cauca",3.8444195,-76.7937751,2022-07-10,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498845616,"Manacus2022_LSU + Humboldt Institute. With Diego Cueva; Maira Holguín; and Sebastian Pérez-Peña. Stationary count from the balcony next to our rooms overlooking the river. A large; fruiting Cecropia was drawing in a steady stream of frugivores."
32716,species,"Molothrus bonariensis","Shiny Cowbird","",4,Colombia,"Valle del Cauca",3.8444195,-76.7937751,2022-07-10,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477788440,""
32716,species,"Molothrus bonariensis","Shiny Cowbird","",7,Colombia,"Valle del Cauca",3.838691,-76.793691,2022-07-11,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477638582,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Started list at highway next to the Estadero Popamamba and sede of the consejo for the surrounding communities. We then walked west and crossed the river on the hanging foot bridge to Vereda El Salto--Km 47. We then birded along the railroad tracks parallel to the river. We then walked back to the highway; walked north along highway; and ended the list near Quebrada Pericos. With Sebastian and Maira."
32716,species,"Molothrus bonariensis","Shiny Cowbird","",7,Colombia,"Valle del Cauca",3.838691,-76.793691,2022-07-11,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1497532994,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",12,Colombia,"Valle del Cauca",3.8882965,-77.0797241,2022-07-27,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1487245529,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Brief birding in the rain with Andre while waiting for the boat. Most things were on the mudflat."
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",12,Colombia,"Valle del Cauca",3.8882965,-77.0797241,2022-07-27,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1492068691,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Brief birding in the rain with Andre while waiting for the boat (on our trip to Guapi). Most things were on the mudflat."
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",25,Colombia,"Valle del Cauca",3.8882965,-77.0797241,2022-07-21,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1483892740,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. At the main Buenaventura dock. With Diego; Sebastian; Maira; and Valentina. Nice mudflats extending south of the dock with lots of birds feeding."
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",25,Colombia,"Valle del Cauca",3.8882965,-77.0797241,2022-07-21,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1508318797,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. At the main Buenaventura dock. With Diego; Sebastian; Maira; and Valentina. Nice mudflats extending south of the dock with lots of birds feeding."
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",25,Colombia,"Valle del Cauca",3.8882965,-77.0797241,2022-07-21,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507163157,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",5,Colombia,"Valle del Cauca",3.884371,-77.056966,2022-07-12,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480645596,Manacus2022_
33177,species,"Myiothlypis fulvicauda","Buff-rumped Warbler","",1,Colombia,"Valle del Cauca",3.838691,-76.793691,2022-07-11,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477638583,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Started list at highway next to the Estadero Popamamba and sede of the consejo for the surrounding communities. We then walked west and crossed the river on the hanging foot bridge to Vereda El Salto--Km 47. We then birded along the railroad tracks parallel to the river. We then walked back to the highway; walked north along highway; and ended the list near Quebrada Pericos. With Sebastian and Maira."
33177,species,"Myiothlypis fulvicauda","Buff-rumped Warbler","",1,Colombia,"Valle del Cauca",3.838691,-76.793691,2022-07-11,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1497532995,""
33177,species,"Myiothlypis fulvicauda","Buff-rumped Warbler","",1,Colombia,"Valle del Cauca",3.8444195,-76.7937751,2022-07-10,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477526835,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Point count from balcony next to our rooms at Los Tubos overlooking the river. With Diego and Maira."
33177,species,"Myiothlypis fulvicauda","Buff-rumped Warbler","",1,Colombia,"Valle del Cauca",3.8444195,-76.7937751,2022-07-10,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854667,"Manacus2022_Point count from balcony next to our rooms at Los Tubos overlooking the river. With Diego and Maira."
33177,species,"Myiothlypis fulvicauda","Buff-rumped Warbler","",1,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486641868,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Around the hotel grounds. With Andre; also Diego and Sebastian for parts."
33177,species,"Myiothlypis fulvicauda","Buff-rumped Warbler","",1,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652233,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Around the hotel grounds. With Andre; also Diego and Sebastian for parts."
33177,species,"Myiothlypis fulvicauda","Buff-rumped Warbler","",1,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498852931,"Manacus2022_Around the hotel grounds. With Andre; also Diego and Sebastian for parts."
33177,species,"Myiothlypis fulvicauda","Buff-rumped Warbler","",1,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486863334,""
33177,species,"Myiothlypis fulvicauda","Buff-rumped Warbler","",1,Colombia,"Valle del Cauca",3.858075,-76.80573,2022-07-24,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485294949,"Manacus2022_Guía Gustavo Banguera"
33177,species,"Myiothlypis fulvicauda","Buff-rumped Warbler","",2,Colombia,"Valle del Cauca",3.843161,-76.791175,2022-07-11,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1477544505,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego; Maira; and Sebastian."
33177,species,"Myiothlypis fulvicauda","Buff-rumped Warbler","",2,Colombia,"Valle del Cauca",3.843527,-76.793252,2022-07-11,obsr436508,1,URN:CornellLabOfOrnithology:EBIRD:OBS1477317206,Manacus2022_
33177,species,"Myiothlypis fulvicauda","Buff-rumped Warbler","",2,Colombia,"Valle del Cauca",3.843527,-76.793252,2022-07-11,obsr792981,1,URN:CornellLabOfOrnithology:EBIRD:OBS1477707212,""
33177,species,"Myiothlypis fulvicauda","Buff-rumped Warbler","",2,Colombia,"Valle del Cauca",3.858254,-76.806882,2022-07-25,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507564764,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. From edge of the town (3.85825; -76.80688) of Triana up to the wooden observation platform near second cell tower (~565 meters elevation; 3.85487; -76.81732). Very steep hike up through nice secondary/logged forest. With Eamon and guide Gustavo (from Triana). Light rain on and off."
33177,species,"Myiothlypis fulvicauda","Buff-rumped Warbler","",2,Colombia,"Valle del Cauca",3.858254,-76.806882,2022-07-25,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485978567,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. From edge of the town (3.85825; -76.80688) of Triana up to the wooden observation platform near second cell tower (~565 meters elevation; 3.85487; -76.81732). Very steep hike up through nice secondary/logged forest. With Eamon and guide Gustavo (from Triana). Light rain on and off."
33177,species,"Myiothlypis fulvicauda","Buff-rumped Warbler","",2,Colombia,"Valle del Cauca",3.8678322,-76.830852,2022-07-23,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484900136,""
33194,species,"Myiothlypis chrysogaster","Golden-bellied Warbler","",1,Colombia,"Valle del Cauca",3.8472427,-76.7866175,2022-07-25,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1487082094,""
33194,species,"Myiothlypis chrysogaster","Golden-bellied Warbler","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-23,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507154697,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Eamon and Victor. List from ~230 meters elevation at the road to ~500 meters at the clearing. This list includes doubling back to check nets so we passed through the middle elevations multiple times."
33194,species,"Myiothlypis chrysogaster","Golden-bellied Warbler","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-23,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485964788,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Eamon and Victor. List from ~230 meters elevation at the road to ~500 meters at the clearing. This list includes doubling back to check nets so we passed through the middle elevations multiple times."
33194,species,"Myiothlypis chrysogaster","Golden-bellied Warbler","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-24,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507174225,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Point count with Eamon at 500-meter elevation clearing: 3.85030; -76.78662. Quiet for a while but then a really nice flock hit the clearing and kept us very occupied!"
33194,species,"Myiothlypis chrysogaster","Golden-bellied Warbler","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-24,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485976898,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Point count with Eamon at 500-meter elevation clearing: 3.85030; -76.78662. Quiet for a while but then a really nice flock hit the clearing and kept us very occupied!"
33194,species,"Myiothlypis chrysogaster","Golden-bellied Warbler","",2,Colombia,"Valle del Cauca",3.8464945,-76.7885656,2022-07-25,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1487085402,""
