tax_order,category,sci_name,comm_name,exotic,count,country,state,lat,lon,dates,observer,media,gui,comments
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",5,Colombia,"Chocó",5.6285849,-77.4148607,12/23/16,obsr173592,1,URN:CornellLabOfOrnithology:EBIRD:OBS451266758,"Camino a la Casacada del Amor y Las Mellizas y hacia Isla Terquito. Pajareada en Isla Terquito. Con Sandra Galeano, Guillermos Gómez y El Negro.--Dec 23, 2016 3:28 PM--      Duration (Total)  2h 55m 9s , Distance  3 km--       -Tracked by <a href=""http://www.ramblr.com/web/mymap/trip/294326?html_log&#61;556289"">amcuervo</a>, on <a href=""http://www.ramblr.com/web/main?html_log&#61;556289"">Ramblr</a>--    <a href=""http://www.ramblr.com/web/mymap/trip/294326/556289/?html_log&#61;556289""><img src=""http://www.ramblr.com/media/photo/map/20161228/0000556289_big_english.jpg"" /> </a>--     <b>Click</b> <a href=""http://www.ramblr.com/web/mymap/trip/294326/556289/?html_log&#61;556289"">http://rblr.co/NnyS</a> <b>to see more details.</b>"
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",5,Colombia,"Chocó",5.6285849,-77.4148607,12/23/16,obsr839749,1,URN:CornellLabOfOrnithology:EBIRD:OBS466276854,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",6,Colombia,"Chocó",5.6241466,-77.4194989,12/10/19,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS863817922,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",6,Colombia,"Chocó",5.6245531,-77.4174136,4/6/21,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1121015193,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",6,Colombia,"Chocó",5.6245531,-77.4174136,4/6/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1113953738,"Recorrido a lo largo de la playa, cerca de un km. Luego se ascendió por el río Terco. Cerca de 2 kms. Avistamiento con Gonzalo Trujillo Trujillo. Pijiba ecolodge."
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",6,Colombia,"Chocó",5.6245531,-77.4174136,9/30/18,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS723551450,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",6,Colombia,"Chocó",5.6265269,-77.4161116,5/15/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1430064768,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",6,Colombia,"Chocó",5.6272361,-77.4147788,4/11/21,obsr1699884,1,URN:CornellLabOfOrnithology:EBIRD:OBS1118390523,"Siguiendo la línea de la playa"
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",6,Colombia,"Chocó",5.6272361,-77.4147788,4/8/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1115808927,"En área de jardín y frutales entre el bosque y la playa."
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",6,Colombia,"Chocó",5.6272361,-77.4147788,4/8/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1116470110,"Línea de playa"
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",6,Colombia,"Chocó",5.6272361,-77.4147788,5/10/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1150178880,"Entre la playa y la selva."
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",6,Colombia,"Chocó",5.6272361,-77.4147788,5/9/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1149099573,"Siguiendo la línea de la playa, playa Terquito, dirección río Terco."
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",6,Colombia,"Chocó",5.6272361,-77.4147788,5/9/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1150413958,"Siguiendo la línea de la playa, playa Terquito, dirección Guachalito. Entre la playa y la selva."
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",6,Colombia,"Chocó",5.6272361,-77.4147788,5/9/21,obsr1699884,1,URN:CornellLabOfOrnithology:EBIRD:OBS1149104779,"Entre la playa y la selva."
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",7,Colombia,"Chocó",5.6250404,-77.4199099,10/19/19,obsr136735,0,URN:CornellLabOfOrnithology:EBIRD:OBS819170584,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",8,Colombia,"Chocó",5.624232,-77.418636,5/5/18,obsr839804,0,URN:CornellLabOfOrnithology:EBIRD:OBS612909251,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",8,Colombia,"Chocó",5.6245531,-77.4174136,11/15/20,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1012320543,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",8,Colombia,"Chocó",5.6245531,-77.4174136,11/28/20,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1019474600,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",8,Colombia,"Chocó",5.6245531,-77.4174136,5/8/21,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1150171892,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",8,Colombia,"Chocó",5.6245531,-77.4174136,5/8/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1147573391,"Ascenso por el río Terco."
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",8,Colombia,"Chocó",5.6272361,-77.4147788,4/10/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1117018084,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",8,Colombia,"Chocó",5.6272361,-77.4147788,4/11/21,obsr1699884,1,URN:CornellLabOfOrnithology:EBIRD:OBS1118724370,"Playa Terquito."
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",8,Colombia,"Chocó",5.6272361,-77.4147788,4/5/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1113954195,"En el lugar confluyen varios ecosistemas, es una punta que se une con un islote cubierto de bosque, percha de cientos de aves que cruzan. Allí desemboca el río Terquito bordeado de selva tropical. Adicionalmente al existir una vivienda a orillas del río hay jardines, frutales y pequeños cultivos. A lo largo de la playa se conserva el bosque húmedo tropical y detrás se eleva la serranía. El cruce de aves marinas y terrestres es contínuo allí."
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",8,Colombia,"Chocó",5.6272361,-77.4147788,4/7/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1114695827,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",8,Colombia,"Chocó",5.6272361,-77.4147788,4/8/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1115468478,"En Playa Terquito. Hacia el sur. Borde de playa. Y playa."
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",8,Colombia,"Chocó",5.6272361,-77.4147788,8/21/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1221599210,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",9,Colombia,"Chocó",5.619053,-77.429061,3/26/22,obsr1434106,0,URN:CornellLabOfOrnithology:EBIRD:OBS1380094537,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",9,Colombia,"Chocó",5.6241466,-77.4194989,1/25/16,obsr536120,0,URN:CornellLabOfOrnithology:EBIRD:OBS369214763,"Guillermo Gomez Fernandez, Maria Teresa Jaramillo, Luis Fernando Serna, Jin"
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",X,Colombia,"Chocó",5.5781014,-77.5026011,1/25/15,obsr399671,0,URN:CornellLabOfOrnithology:EBIRD:OBS294630797,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",X,Colombia,"Chocó",5.5931359,-77.4963355,12/26/18,obsr52832,0,URN:CornellLabOfOrnithology:EBIRD:OBS732038110,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",X,Colombia,"Chocó",5.5931359,-77.4963355,12/26/18,obsr630246,0,URN:CornellLabOfOrnithology:EBIRD:OBS733042462,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",X,Colombia,"Chocó",5.5931359,-77.4963355,12/29/18,obsr52832,0,URN:CornellLabOfOrnithology:EBIRD:OBS732066716,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",X,Colombia,"Chocó",5.5931359,-77.4963355,12/29/18,obsr630246,0,URN:CornellLabOfOrnithology:EBIRD:OBS733042336,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",X,Colombia,"Chocó",5.6062016,-77.441368,12/16/11,obsr672158,0,URN:CornellLabOfOrnithology:EBIRD:OBS767891505,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",X,Colombia,"Chocó",5.6241466,-77.4194989,1/12/19,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS701424346,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",X,Colombia,"Chocó",5.6241466,-77.4194989,11/22/18,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS682239743,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",X,Colombia,"Chocó",5.6241466,-77.4194989,12/26/18,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS701425264,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",X,Colombia,"Chocó",5.6241466,-77.4194989,8/2/21,obsr1584789,0,URN:CornellLabOfOrnithology:EBIRD:OBS1376572346,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",X,Colombia,"Chocó",5.6241466,-77.4194989,8/2/21,obsr2679007,0,URN:CornellLabOfOrnithology:EBIRD:OBS1376308969,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",X,Colombia,"Chocó",5.6245531,-77.4174136,5/8/18,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS697191356,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",X,Colombia,"Chocó",5.6245531,-77.4174136,9/24/21,obsr2136969,0,URN:CornellLabOfOrnithology:EBIRD:OBS1243273592,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",X,Colombia,"Chocó",5.6245531,-77.4174136,9/27/21,obsr2136969,0,URN:CornellLabOfOrnithology:EBIRD:OBS1245601251,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",X,Colombia,"Chocó",5.6245531,-77.4174136,9/29/21,obsr2136969,0,URN:CornellLabOfOrnithology:EBIRD:OBS1246886915,""
32763,species,"Quiscalus mexicanus","Great-tailed Grackle","",X,Colombia,"Chocó",5.6245531,-77.4174136,9/30/21,obsr2136969,0,URN:CornellLabOfOrnithology:EBIRD:OBS1247932412,""
32768,issf,"Quiscalus mexicanus","Great-tailed Grackle","",1,Colombia,"Chocó",5.6245531,-77.4174136,1/11/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1316076569,""
32849,species,"Parkesia motacilla","Louisiana Waterthrush","",1,Colombia,"Chocó",5.6120415,-77.4347547,10/1/17,obsr354845,0,URN:CornellLabOfOrnithology:EBIRD:OBS537570198,""
32850,species,"Parkesia noveboracensis","Northern Waterthrush","",1,Colombia,"Chocó",5.6172718,-77.4270463,5/2/19,obsr915937,0,URN:CornellLabOfOrnithology:EBIRD:OBS753085037,""
32850,species,"Parkesia noveboracensis","Northern Waterthrush","",1,Colombia,"Chocó",5.6187647,-77.4280934,5/4/19,obsr954691,0,URN:CornellLabOfOrnithology:EBIRD:OBS753420491,"Recorrido para el GBD Chocó de regreso del cerro Carrizalito por el río ""Terco"" y playa hasta el Ecolodge El Cantil"
32850,species,"Parkesia noveboracensis","Northern Waterthrush","",1,Colombia,"Chocó",5.6241466,-77.4194989,1/17/16,obsr194014,0,URN:CornellLabOfOrnithology:EBIRD:OBS577346978,""
32850,species,"Parkesia noveboracensis","Northern Waterthrush","",1,Colombia,"Chocó",5.6241466,-77.4194989,1/17/16,obsr839749,0,URN:CornellLabOfOrnithology:EBIRD:OBS580482065,""
32850,species,"Parkesia noveboracensis","Northern Waterthrush","",1,Colombia,"Chocó",5.6241466,-77.4194989,10/18/19,obsr507040,0,URN:CornellLabOfOrnithology:EBIRD:OBS823214599,""
32850,species,"Parkesia noveboracensis","Northern Waterthrush","",1,Colombia,"Chocó",5.6241466,-77.4194989,12/11/19,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS863818031,""
32850,species,"Parkesia noveboracensis","Northern Waterthrush","",1,Colombia,"Chocó",5.6241466,-77.4194989,12/6/19,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS863817633,""
32850,species,"Parkesia noveboracensis","Northern Waterthrush","",1,Colombia,"Chocó",5.6241466,-77.4194989,9/26/19,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS816209420,""
32850,species,"Parkesia noveboracensis","Northern Waterthrush","",1,Colombia,"Chocó",5.6245531,-77.4174136,1/16/19,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS699519576,""
32850,species,"Parkesia noveboracensis","Northern Waterthrush","",1,Colombia,"Chocó",5.6245531,-77.4174136,10/17/20,obsr1093981,1,URN:CornellLabOfOrnithology:EBIRD:OBS997391311,""
32850,species,"Parkesia noveboracensis","Northern Waterthrush","",1,Colombia,"Chocó",5.6272361,-77.4147788,4/10/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1118404618,"Entre la playa y el bosque"
32850,species,"Parkesia noveboracensis","Northern Waterthrush","",1,Colombia,"Chocó",5.6272361,-77.4147788,4/12/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1119269258,""
32850,species,"Parkesia noveboracensis","Northern Waterthrush","",1,Colombia,"Chocó",5.6272361,-77.4147788,4/9/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1116468068,"Entre la playa y el bosque."
32850,species,"Parkesia noveboracensis","Northern Waterthrush","",1,Colombia,"Chocó",5.6272361,-77.4147788,4/9/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1117018544,"Playa Terquito"
32850,species,"Parkesia noveboracensis","Northern Waterthrush","",2,Colombia,"Chocó",5.6241466,-77.4194989,1/25/16,obsr536120,0,URN:CornellLabOfOrnithology:EBIRD:OBS369214767,"Guillermo Gomez Fernandez, Maria Teresa Jaramillo, Luis Fernando Serna, Jin"
32850,species,"Parkesia noveboracensis","Northern Waterthrush","",2,Colombia,"Chocó",5.62703,-77.40235,12/27/16,obsr173592,0,URN:CornellLabOfOrnithology:EBIRD:OBS451999600,"Caminata desde El Cantil-Ecolodge <a href=""http://www.elcantil.com"">http://www.elcantil.com</a>, por toda la playa y acantilados, hasta la desembocadura del Río Jovi, donde hicimos una parada en un pequeño manglar (5.62050, -77.38677). Mañana lluviosa, cielo cubierto. Marea en ascenso. --    Dec 27, 2016 10:12 AM--     Duration (Total)  5h 0m 9s , Distance  11.2 km--       -Tracked by <a href=""http://www.ramblr.com/web/mymap/trip/294326?html_log&#61;556315"">amcuervo</a>, on <a href=""http://www.ramblr.com/web/main?html_log&#61;556315"">Ramblr</a>  --    <a href=""http://www.ramblr.com/web/mymap/trip/294326/556315/?html_log&#61;556315""><img src=""http://www.ramblr.com/media/photo/map/20161228/0000556315_big_english.jpg"" /> </a>--     <b>Click</b> <a href=""http://www.ramblr.com/web/mymap/trip/294326/556315/?html_log&#61;556315"">http://rblr.co/Nnzt</a> <b>to see more details.</b>"
32850,species,"Parkesia noveboracensis","Northern Waterthrush","",2,Colombia,"Chocó",5.62703,-77.40235,12/27/16,obsr734042,0,URN:CornellLabOfOrnithology:EBIRD:OBS507943405,""
32850,species,"Parkesia noveboracensis","Northern Waterthrush","",X,Colombia,"Chocó",5.6062016,-77.441368,12/16/11,obsr672158,0,URN:CornellLabOfOrnithology:EBIRD:OBS767891499,""
32850,species,"Parkesia noveboracensis","Northern Waterthrush","",X,Colombia,"Chocó",5.6241466,-77.4194989,1/12/19,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS701424326,""
32850,species,"Parkesia noveboracensis","Northern Waterthrush","",X,Colombia,"Chocó",5.6241466,-77.4194989,11/22/18,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS682239719,""
32901,species,"Geothlypis philadelphia","Mourning Warbler","",1,Colombia,"Chocó",5.6187647,-77.4280934,5/4/19,obsr954691,1,URN:CornellLabOfOrnithology:EBIRD:OBS753203059,"Recorrido para el GBD Chocó de regreso del cerro Carrizalito por el río ""Terco"" y playa hasta el Ecolodge El Cantil"
32901,species,"Geothlypis philadelphia","Mourning Warbler","",1,Colombia,"Chocó",5.6245531,-77.4174136,5/1/22,obsr1093981,1,URN:CornellLabOfOrnithology:EBIRD:OBS1410519814,""
32901,species,"Geothlypis philadelphia","Mourning Warbler","",1,Colombia,"Chocó",5.62703,-77.40235,12/27/16,obsr173592,0,URN:CornellLabOfOrnithology:EBIRD:OBS451999622,"Caminata desde El Cantil-Ecolodge <a href=""http://www.elcantil.com"">http://www.elcantil.com</a>, por toda la playa y acantilados, hasta la desembocadura del Río Jovi, donde hicimos una parada en un pequeño manglar (5.62050, -77.38677). Mañana lluviosa, cielo cubierto. Marea en ascenso. --    Dec 27, 2016 10:12 AM--     Duration (Total)  5h 0m 9s , Distance  11.2 km--       -Tracked by <a href=""http://www.ramblr.com/web/mymap/trip/294326?html_log&#61;556315"">amcuervo</a>, on <a href=""http://www.ramblr.com/web/main?html_log&#61;556315"">Ramblr</a>  --    <a href=""http://www.ramblr.com/web/mymap/trip/294326/556315/?html_log&#61;556315""><img src=""http://www.ramblr.com/media/photo/map/20161228/0000556315_big_english.jpg"" /> </a>--     <b>Click</b> <a href=""http://www.ramblr.com/web/mymap/trip/294326/556315/?html_log&#61;556315"">http://rblr.co/Nnzt</a> <b>to see more details.</b>"
32901,species,"Geothlypis philadelphia","Mourning Warbler","",1,Colombia,"Chocó",5.62703,-77.40235,12/27/16,obsr734042,0,URN:CornellLabOfOrnithology:EBIRD:OBS507943458,""
32908,species,"Geothlypis semiflava","Olive-crowned Yellowthroat","",1,Colombia,"Chocó",5.594406,-77.474886,7/14/22,obsr156275,0,URN:CornellLabOfOrnithology:EBIRD:OBS1483987429,"Took off at 5 for Arusi. Had to strip down and swim my clothes and backpack across a river. Difficulty 3/5. Wandered around the backside of Arusi trying to find a trail. Gave up and came back to town to look for a guide."
32908,species,"Geothlypis semiflava","Olive-crowned Yellowthroat","",1,Colombia,"Chocó",5.599813,-77.452236,7/15/22,obsr156275,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484007290,"El Terco a El Vijo"
32950,species,"Setophaga ruticilla","American Redstart","",2,Colombia,"Chocó",5.6241466,-77.4194989,1/25/16,obsr536120,0,URN:CornellLabOfOrnithology:EBIRD:OBS369214807,"Guillermo Gomez Fernandez, Maria Teresa Jaramillo, Luis Fernando Serna, Jin"
32973,species,"Setophaga castanea","Bay-breasted Warbler","",1,Colombia,"Chocó",5.6241466,-77.4194989,1/17/16,obsr194014,0,URN:CornellLabOfOrnithology:EBIRD:OBS577346988,""
32973,species,"Setophaga castanea","Bay-breasted Warbler","",1,Colombia,"Chocó",5.6241466,-77.4194989,1/17/16,obsr839749,0,URN:CornellLabOfOrnithology:EBIRD:OBS580482075,""
32973,species,"Setophaga castanea","Bay-breasted Warbler","",1,Colombia,"Chocó",5.6241466,-77.4194989,12/19/19,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS863818565,""
32973,species,"Setophaga castanea","Bay-breasted Warbler","",1,Colombia,"Chocó",5.6245531,-77.4174136,1/19/19,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS722772795,""
32973,species,"Setophaga castanea","Bay-breasted Warbler","",2,Colombia,"Chocó",5.6245531,-77.4174136,1/8/19,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS723581676,""
32973,species,"Setophaga castanea","Bay-breasted Warbler","",4,Colombia,"Chocó",5.61769,-77.42755,12/26/16,obsr173592,0,URN:CornellLabOfOrnithology:EBIRD:OBS451715575,"Desde El Cantil-Ecolodge <a href=""http://www.elcantil.com"">http://www.elcantil.com</a> por la playa y los acantilados, en dirección SW, y por el Río Terco y su desembocadura. Rastrojo en zonas anegadas cerca a la playa, zonas abiertas con árboles aislados, rastrojo y bosque secundario a lo largo del Río Terco. Cielo cubierto, semisoleado en la mañana, lluvias en la tarde. Con Guillermo Gómez.--      Dec 26, 2016 9:16 AM--      Duration (Total)  6h 11m 25s , Distance  6.7 km--       -Tracked by <a href=""http://www.ramblr.com/web/mymap/trip/294326?html_log&#61;556311"">amcuervo</a>, on <a href=""http://www.ramblr.com/web/main?html_log&#61;556311"">Ramblr</a>--    <a href=""http://www.ramblr.com/web/mymap/trip/294326/556311/?html_log&#61;556311""><img src=""http://www.ramblr.com/media/photo/map/20161228/0000556311_big_english.jpg"" /> </a>--    <b>Click</b> <a href=""http://www.ramblr.com/web/mymap/trip/294326/556311/?html_log&#61;556311"">http://rblr.co/Nnzn</a> <b>to see more details.</b>"
32973,species,"Setophaga castanea","Bay-breasted Warbler","",4,Colombia,"Chocó",5.61769,-77.42755,12/26/16,obsr839749,0,URN:CornellLabOfOrnithology:EBIRD:OBS466278663,""
32973,species,"Setophaga castanea","Bay-breasted Warbler","",X,Colombia,"Chocó",5.5931359,-77.4963355,1/1/19,obsr52832,0,URN:CornellLabOfOrnithology:EBIRD:OBS732072368,""
32973,species,"Setophaga castanea","Bay-breasted Warbler","",X,Colombia,"Chocó",5.5931359,-77.4963355,1/1/19,obsr630246,0,URN:CornellLabOfOrnithology:EBIRD:OBS733042284,""
32973,species,"Setophaga castanea","Bay-breasted Warbler","",X,Colombia,"Chocó",5.6241466,-77.4194989,1/12/19,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS701424300,""
