tax_order,category,sci_name,comm_name,exotic,count,country,state,lat,lon,dates,observer,media,gui,comments
15258,species,"Querula purpurata","Purple-throated Fruitcrow","",2,Colombia,"Chocó",5.6008,-77.44218,7/15/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1480692956,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. After setting up nets. With Salma, Mori, and Callito."
15258,species,"Querula purpurata","Purple-throated Fruitcrow","",2,Colombia,"Chocó",5.603758,-77.437378,7/17/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481741383,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Sendero cuatro encantos. After setting up nets by Phaethornis lek. With Salma. Stopped along trail for breakfast at 930. Walking very slow, doing playback for various species. Recording. Joined at end by Diego, Valentina, Mori, and Callito (Diego had his own list running). Started at nets, walked up trail, ended count back at nets."
15258,species,"Querula purpurata","Purple-throated Fruitcrow","",3,Colombia,"Chocó",5.598741,-77.445042,7/13/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485332558,""
15258,species,"Querula purpurata","Purple-throated Fruitcrow","",3,Colombia,"Chocó",5.5992769,-77.4439211,7/15/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480700937,""
15258,species,"Querula purpurata","Purple-throated Fruitcrow","",3,Colombia,"Chocó",5.5998188,-77.4443804,7/15/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480688692,""
15258,species,"Querula purpurata","Purple-throated Fruitcrow","",3,Colombia,"Chocó",5.6121815,-77.4346994,7/17/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484895948,""
15258,species,"Querula purpurata","Purple-throated Fruitcrow","",3,Colombia,"Chocó",5.6121815,-77.4346994,7/17/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485333045,""
15277,species,"Lipaugus unirufus","Rufous Piha","",3,Colombia,"Chocó",5.5748063,-77.4977227,7/19/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484896723,""
15297,species,"Carpodectes hopkei","Black-tipped Cotinga","",1,Colombia,"Chocó",5.572016,-77.498527,7/19/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1482382047,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Armancio as guide, we started at the El Amargal clearing then walked the Camino hasta Cuchilla de Arusí. Ending at clearing near the cuchilla (ridgetop) where we ate breakfast and hung out for a while. Good lighting and open views there for some canopy birds."
15308,species,"Tityra inquisitor","Black-crowned Tityra","",1,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1503439692,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Walk along Termales beach with Sebastian and Maira--never left the sand. Ended on the south side of Termales near the river mouth."
15308,species,"Tityra inquisitor","Black-crowned Tityra","",1,Colombia,"Chocó",5.606129,-77.441643,7/13/22,obsr792981,1,URN:CornellLabOfOrnithology:EBIRD:OBS1503709254,""
15308,species,"Tityra inquisitor","Black-crowned Tityra","",1,Colombia,"Chocó",5.606129,-77.441643,7/15/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1480693128,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Coast at south end of Termales. On way back from nets."
15308,species,"Tityra inquisitor","Black-crowned Tityra","",1,Colombia,"Chocó",5.615531,-77.428772,7/13/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652528,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Valeria and Glenn woke at 4 and hiked down beach to meet Andre at Termales. We then walked down path towards Playa Terco and met our guide Guere Guere at his house. A colorful older gentleman from Bogota [AEM edit: from Medellin I think] and former world traveler living a bit of a retired pirate’s life. Walked down beach and took a side path to reach Quebrada El Terco. A gentle, sandy stream through excellent forest. Shallow enough for boots for the most part. Where the valley narrowed we took a side trail up to a ridge that connected with the trails of El Cantil lodge and explored a bit up there. We returned to the steam around 10 and walked a short ways further up the stream to an impressive cascade with a small pool for swimming. Guere Guere went in his birthday suit; Andre, Valeria, y yo were a bit more modest."
15315,species,"Tityra semifasciata","Masked Tityra","",1,Colombia,"Chocó",5.605555,-77.443276,7/16/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481739663,Manacus2022_
15315,species,"Tityra semifasciata","Masked Tityra","",1,Colombia,"Chocó",5.605555,-77.443276,7/17/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481741418,Manacus2022_
15315,species,"Tityra semifasciata","Masked Tityra","",1,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481750380,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Maira. Started at our lodging and walked to beach."
15315,species,"Tityra semifasciata","Masked Tityra","",1,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1505239323,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Maira. Started at our lodging and walked to beach."
15315,species,"Tityra semifasciata","Masked Tityra","",1,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1504763062,""
15315,species,"Tityra semifasciata","Masked Tityra","",2,Colombia,"Chocó",5.572016,-77.498527,7/19/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1482382058,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Armancio as guide, we started at the El Amargal clearing then walked the Camino hasta Cuchilla de Arusí. Ending at clearing near the cuchilla (ridgetop) where we ate breakfast and hung out for a while. Good lighting and open views there for some canopy birds."
15315,species,"Tityra semifasciata","Masked Tityra","",2,Colombia,"Chocó",5.598741,-77.445042,7/13/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485332561,""
15385,species,"Pachyramphus cinnamomeus","Cinnamon Becard","",1,Colombia,"Chocó",5.5996931,-77.4434678,7/13/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485333088,""
15385,species,"Pachyramphus cinnamomeus","Cinnamon Becard","",1,Colombia,"Chocó",5.5996931,-77.4434678,7/16/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480701363,""
15385,species,"Pachyramphus cinnamomeus","Cinnamon Becard","",1,Colombia,"Chocó",5.6008,-77.44218,7/14/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480697012,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Con Sebastian en la finca de Salma."
15385,species,"Pachyramphus cinnamomeus","Cinnamon Becard","",1,Colombia,"Chocó",5.6008,-77.44218,7/14/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1504401837,""
15385,species,"Pachyramphus cinnamomeus","Cinnamon Becard","",1,Colombia,"Chocó",5.6055356,-77.4416193,7/12/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485332162,""
15457,species,"Terenotriccus erythrurus","Ruddy-tailed Flycatcher","",1,Colombia,"Chocó",5.572016,-77.498527,7/19/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1482383894,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Armancio as guide."
15457,species,"Terenotriccus erythrurus","Ruddy-tailed Flycatcher","",1,Colombia,"Chocó",5.574783,-77.495739,7/20/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1483079700,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. FYI had one earlier observation this morning: an incidental on hike out to nets on Camino to Rio Arusisito. It was a recording of a high pitched song. Started current list at far nets on Camino to Rio Arusisito. With Sammy as guide. Stopped list when torrential rain started."
15457,species,"Terenotriccus erythrurus","Ruddy-tailed Flycatcher","",1,Colombia,"Chocó",5.598741,-77.445042,7/13/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485332573,""
15457,species,"Terenotriccus erythrurus","Ruddy-tailed Flycatcher","",1,Colombia,"Chocó",5.603758,-77.437378,7/17/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481741357,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Sendero cuatro encantos. After setting up nets by Phaethornis lek. With Salma. Stopped along trail for breakfast at 930. Walking very slow, doing playback for various species. Recording. Joined at end by Diego, Valentina, Mori, and Callito (Diego had his own list running). Started at nets, walked up trail, ended count back at nets."
15471,species,"Myiobius sulphureipygius","Sulphur-rumped Flycatcher","",1,Colombia,"Chocó",5.615531,-77.428772,7/13/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652514,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Valeria and Glenn woke at 4 and hiked down beach to meet Andre at Termales. We then walked down path towards Playa Terco and met our guide Guere Guere at his house. A colorful older gentleman from Bogota [AEM edit: from Medellin I think] and former world traveler living a bit of a retired pirate’s life. Walked down beach and took a side path to reach Quebrada El Terco. A gentle, sandy stream through excellent forest. Shallow enough for boots for the most part. Where the valley narrowed we took a side trail up to a ridge that connected with the trails of El Cantil lodge and explored a bit up there. We returned to the steam around 10 and walked a short ways further up the stream to an impressive cascade with a small pool for swimming. Guere Guere went in his birthday suit; Andre, Valeria, y yo were a bit more modest."
15528,species,"Platyrinchus coronatus","Golden-crowned Spadebill","",1,Colombia,"Chocó",5.572016,-77.498527,7/19/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1482382039,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Armancio as guide, we started at the El Amargal clearing then walked the Camino hasta Cuchilla de Arusí. Ending at clearing near the cuchilla (ridgetop) where we ate breakfast and hung out for a while. Good lighting and open views there for some canopy birds."
15552,species,"Mionectes olivaceus","Olive-striped Flycatcher","",1,Colombia,"Chocó",5.5747881,-77.4981992,7/19/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484895805,""
15552,species,"Mionectes olivaceus","Olive-striped Flycatcher","",1,Colombia,"Chocó",5.6008,-77.44218,7/14/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480695202,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Around Salma's orchard. Started raining after recording the Myrmotherula, so we walked to the nearby little shelter with a roof. With guides Salma, Eris Moringa, and Callito."
15552,species,"Mionectes olivaceus","Olive-striped Flycatcher","",1,Colombia,"Chocó",5.603758,-77.437378,7/17/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481741379,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Sendero cuatro encantos. After setting up nets by Phaethornis lek. With Salma. Stopped along trail for breakfast at 930. Walking very slow, doing playback for various species. Recording. Joined at end by Diego, Valentina, Mori, and Callito (Diego had his own list running). Started at nets, walked up trail, ended count back at nets."
15552,species,"Mionectes olivaceus","Olive-striped Flycatcher","",1,Colombia,"Chocó",5.616211,-77.429894,7/16/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652592,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022."
15552,species,"Mionectes olivaceus","Olive-striped Flycatcher","",1,Colombia,"Chocó",5.616211,-77.429894,7/16/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480640795,Manacus2022_
15552,species,"Mionectes olivaceus","Olive-striped Flycatcher","",10,Colombia,"Chocó",5.616211,-77.429894,7/15/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480636757,Manacus2022_
15552,species,"Mionectes olivaceus","Olive-striped Flycatcher","",20,Colombia,"Chocó",5.6121815,-77.4346994,7/17/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485333046,""
15552,species,"Mionectes olivaceus","Olive-striped Flycatcher","",3,Colombia,"Chocó",5.5998188,-77.4443804,7/15/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480688698,""
15552,species,"Mionectes olivaceus","Olive-striped Flycatcher","",8,Colombia,"Chocó",5.615531,-77.428772,7/13/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486652539,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Valeria and Glenn woke at 4 and hiked down beach to meet Andre at Termales. We then walked down path towards Playa Terco and met our guide Guere Guere at his house. A colorful older gentleman from Bogota [AEM edit: from Medellin I think] and former world traveler living a bit of a retired pirate’s life. Walked down beach and took a side path to reach Quebrada El Terco. A gentle, sandy stream through excellent forest. Shallow enough for boots for the most part. Where the valley narrowed we took a side trail up to a ridge that connected with the trails of El Cantil lodge and explored a bit up there. We returned to the steam around 10 and walked a short ways further up the stream to an impressive cascade with a small pool for swimming. Guere Guere went in his birthday suit; Andre, Valeria, y yo were a bit more modest."
15645,species,"Myiornis atricapillus","Black-capped Pygmy-Tyrant","",1,Colombia,"Chocó",5.603758,-77.437378,7/17/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481741387,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Sendero cuatro encantos. After setting up nets by Phaethornis lek. With Salma. Stopped along trail for breakfast at 930. Walking very slow, doing playback for various species. Recording. Joined at end by Diego, Valentina, Mori, and Callito (Diego had his own list running). Started at nets, walked up trail, ended count back at nets."
15645,species,"Myiornis atricapillus","Black-capped Pygmy-Tyrant","",1,Colombia,"Chocó",5.616211,-77.429894,7/16/22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486652590,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022."
15645,species,"Myiornis atricapillus","Black-capped Pygmy-Tyrant","",1,Colombia,"Chocó",5.616211,-77.429894,7/16/22,obsr436508,1,URN:CornellLabOfOrnithology:EBIRD:OBS1480640793,Manacus2022_
15770,species,"Todirostrum cinereum","Common Tody-Flycatcher","",1,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1481750378,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Maira. Started at our lodging and walked to beach."
15770,species,"Todirostrum cinereum","Common Tody-Flycatcher","",1,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1505239321,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego, Sebastian, and Maira. Started at our lodging and walked to beach."
15770,species,"Todirostrum cinereum","Common Tody-Flycatcher","",1,Colombia,"Chocó",5.606129,-77.441643,7/18/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1504763060,""
15781,species,"Todirostrum nigriceps","Black-headed Tody-Flycatcher","",1,Colombia,"Chocó",5.6008,-77.44218,7/14/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480697005,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Con Sebastian en la finca de Salma."
15781,species,"Todirostrum nigriceps","Black-headed Tody-Flycatcher","",1,Colombia,"Chocó",5.6008,-77.44218,7/14/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480697741,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Sebastian around Salma's orchard."
15781,species,"Todirostrum nigriceps","Black-headed Tody-Flycatcher","",1,Colombia,"Chocó",5.6008,-77.44218,7/14/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1504401830,""
15781,species,"Todirostrum nigriceps","Black-headed Tody-Flycatcher","",1,Colombia,"Chocó",5.6008,-77.44218,7/14/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1504405240,""
15781,species,"Todirostrum nigriceps","Black-headed Tody-Flycatcher","",1,Colombia,"Chocó",5.603758,-77.437378,7/12/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480702457,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Walked east from the town of Termales, reached the ""termales spa del pacifico"", and then took the Camino Cuatro Encantos. We walked only a few hundred meters along the camino and then turned back. Scouting for Manacus. With Sebastian, Maira, and guides. Ebird track for this list is WAY off due to user error--accidentally continued a list from a previous site. Have since fixed error, except for lingering eBird track."
